

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7535 ms; Status: Loss; Mode: small;  Passed (Cells): 41;  Passed (Phys): 666; Time Spent: 9; Time Left: 190; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19360 ms; Status: Loss; Mode: small;  Passed (Cells): 107;  Passed (Phys): 1727; Time Spent: 23; Time Left: 176; Coins: 26; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7643 ms; Status: Loss; Mode: small;  Passed (Cells): 52;  Passed (Phys): 832; Time Spent: 9; Time Left: 190; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24915 ms; Status: Loss; Mode: small;  Passed (Cells): 109;  Passed (Phys): 1748; Time Spent: 30; Time Left: 169; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1650 ms; Status: Loss; Mode: small;  Passed (Cells): 6;  Passed (Phys): 108; Time Spent: 2; Time Left: 198; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19801 ms; Status: Loss; Mode: small;  Passed (Cells): 107;  Passed (Phys): 1721; Time Spent: 24; Time Left: 176; Coins: 27; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11935 ms; Status: Loss; Mode: small;  Passed (Cells): 48;  Passed (Phys): 773; Time Spent: 14; Time Left: 185; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19745 ms; Status: Loss; Mode: small;  Passed (Cells): 109;  Passed (Phys): 1755; Time Spent: 24; Time Left: 176; Coins: 26; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14851 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1207; Time Spent: 18; Time Left: 182; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 26564 ms; Status: Loss; Mode: small;  Passed (Cells): 110;  Passed (Phys): 1771; Time Spent: 32; Time Left: 167; Coins: 24; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23265 ms; Status: Loss; Mode: small;  Passed (Cells): 109;  Passed (Phys): 1746; Time Spent: 28; Time Left: 171; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 39050 ms; Status: Loss; Mode: small;  Passed (Cells): 206;  Passed (Phys): 3309; Time Spent: 47; Time Left: 152; Coins: 58; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 18; By Fire: 0; By Shell: 0; By Stomp: 18; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11659 ms; Status: Loss; Mode: small;  Passed (Cells): 48;  Passed (Phys): 775; Time Spent: 14; Time Left: 185; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24968 ms; Status: Loss; Mode: small;  Passed (Cells): 97;  Passed (Phys): 1560; Time Spent: 30; Time Left: 169; Coins: 21; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4234 ms; Status: Loss; Mode: small;  Passed (Cells): 19;  Passed (Phys): 315; Time Spent: 5; Time Left: 194; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 17269 ms; Status: Loss; Mode: small;  Passed (Cells): 74;  Passed (Phys): 1199; Time Spent: 21; Time Left: 179; Coins: 20; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23591 ms; Status: Loss; Mode: small;  Passed (Cells): 109;  Passed (Phys): 1748; Time Spent: 28; Time Left: 171; Coins: 29; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 35475 ms; Status: Loss; Mode: small;  Passed (Cells): 143;  Passed (Phys): 2293; Time Spent: 43; Time Left: 157; Coins: 33; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 55220 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 67; Time Left: 133; Coins: 72; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 23; By Fire: 0; By Shell: 0; By Stomp: 23; MEMO INFO: WIN;  level: 13

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1869 ms; Status: Loss; Mode: small;  Passed (Cells): 9;  Passed (Phys): 153; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7202 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 539; Time Spent: 8; Time Left: 191; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 47135 ms; Status: Loss; Mode: small;  Passed (Cells): 207;  Passed (Phys): 3315; Time Spent: 57; Time Left: 142; Coins: 90; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5501 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 402; Time Spent: 6; Time Left: 193; Coins: 3; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 17213 ms; Status: Loss; Mode: small;  Passed (Cells): 79;  Passed (Phys): 1268; Time Spent: 20; Time Left: 179; Coins: 34; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5223 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 411; Time Spent: 6; Time Left: 193; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9294 ms; Status: Loss; Mode: small;  Passed (Cells): 30;  Passed (Phys): 484; Time Spent: 11; Time Left: 188; Coins: 19; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 56426 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 68; Time Left: 131; Coins: 111; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 21; By Fire: 0; By Shell: 0; By Stomp: 21; MEMO INFO: WIN;  level: 14

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32724 ms; Status: Loss; Mode: small;  Passed (Cells): 120;  Passed (Phys): 1921; Time Spent: 39; Time Left: 160; Coins: 44; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15122 ms; Status: Loss; Mode: small;  Passed (Cells): 70;  Passed (Phys): 1129; Time Spent: 18; Time Left: 181; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 41414 ms; Status: Loss; Mode: small;  Passed (Cells): 152;  Passed (Phys): 2433; Time Spent: 50; Time Left: 149; Coins: 46; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 14; By Fire: 0; By Shell: 0; By Stomp: 14; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 2032 ms; Status: Loss; Mode: small;  Passed (Cells): 7;  Passed (Phys): 124; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4123 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 361; Time Spent: 5; Time Left: 195; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4123 ms; Status: Loss; Mode: small;  Passed (Cells): 23;  Passed (Phys): 368; Time Spent: 5; Time Left: 195; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16115 ms; Status: Loss; Mode: small;  Passed (Cells): 69;  Passed (Phys): 1114; Time Spent: 19; Time Left: 180; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 40700 ms; Status: Loss; Mode: small;  Passed (Cells): 150;  Passed (Phys): 2411; Time Spent: 49; Time Left: 150; Coins: 44; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 2; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4289 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 359; Time Spent: 5; Time Left: 194; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13309 ms; Status: Loss; Mode: small;  Passed (Cells): 69;  Passed (Phys): 1119; Time Spent: 16; Time Left: 183; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5938 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 437; Time Spent: 7; Time Left: 192; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 36134 ms; Status: Loss; Mode: small;  Passed (Cells): 150;  Passed (Phys): 2405; Time Spent: 43; Time Left: 156; Coins: 45; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5939 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 440; Time Spent: 7; Time Left: 192; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 17711 ms; Status: Loss; Mode: small;  Passed (Cells): 69;  Passed (Phys): 1107; Time Spent: 21; Time Left: 178; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1925 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 129; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5828 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 533; Time Spent: 7; Time Left: 192; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14958 ms; Status: Loss; Mode: small;  Passed (Cells): 70;  Passed (Phys): 1126; Time Spent: 18; Time Left: 181; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6160 ms; Status: Loss; Mode: small;  Passed (Cells): 32;  Passed (Phys): 527; Time Spent: 7; Time Left: 192; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13640 ms; Status: Loss; Mode: small;  Passed (Cells): 70;  Passed (Phys): 1131; Time Spent: 16; Time Left: 183; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4126 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 367; Time Spent: 5; Time Left: 195; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5995 ms; Status: Loss; Mode: small;  Passed (Cells): 32;  Passed (Phys): 512; Time Spent: 7; Time Left: 192; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4124 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 363; Time Spent: 5; Time Left: 195; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13471 ms; Status: Loss; Mode: small;  Passed (Cells): 70;  Passed (Phys): 1121; Time Spent: 16; Time Left: 183; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 31789 ms; Status: Loss; Mode: small;  Passed (Cells): 137;  Passed (Phys): 2193; Time Spent: 38; Time Left: 161; Coins: 40; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 16; By Fire: 0; By Shell: 0; By Stomp: 16; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6270 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 528; Time Spent: 7; Time Left: 192; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4122 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 362; Time Spent: 5; Time Left: 195; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6049 ms; Status: Loss; Mode: small;  Passed (Cells): 31;  Passed (Phys): 506; Time Spent: 7; Time Left: 192; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20184 ms; Status: Loss; Mode: small;  Passed (Cells): 66;  Passed (Phys): 1063; Time Spent: 24; Time Left: 175; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10945 ms; Status: Loss; Mode: small;  Passed (Cells): 61;  Passed (Phys): 987; Time Spent: 13; Time Left: 186; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13748 ms; Status: Loss; Mode: small;  Passed (Cells): 70;  Passed (Phys): 1125; Time Spent: 16; Time Left: 183; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 41303 ms; Status: Loss; Mode: small;  Passed (Cells): 149;  Passed (Phys): 2396; Time Spent: 50; Time Left: 149; Coins: 44; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 13; By Fire: 0; By Shell: 0; By Stomp: 13; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6103 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 359; Time Spent: 7; Time Left: 192; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25683 ms; Status: Loss; Mode: small;  Passed (Cells): 100;  Passed (Phys): 1607; Time Spent: 31; Time Left: 168; Coins: 40; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4455 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 357; Time Spent: 5; Time Left: 194; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 63356 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 76; Time Left: 123; Coins: 79; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 1; kills: 27; By Fire: 0; By Shell: 0; By Stomp: 27; MEMO INFO: WIN;  level: 15

[MarioAI] ~ Evaluation Results: Evaluation lasted: 18974 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1155; Time Spent: 23; Time Left: 177; Coins: 34; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 27610 ms; Status: Loss; Mode: small;  Passed (Cells): 102;  Passed (Phys): 1635; Time Spent: 33; Time Left: 166; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 43560 ms; Status: Loss; Mode: small;  Passed (Cells): 204;  Passed (Phys): 3272; Time Spent: 52; Time Left: 147; Coins: 47; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 44715 ms; Status: Loss; Mode: small;  Passed (Cells): 171;  Passed (Phys): 2740; Time Spent: 54; Time Left: 145; Coins: 48; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 17; By Fire: 0; By Shell: 0; By Stomp: 17; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 50711 ms; Status: Loss; Mode: small;  Passed (Cells): 211;  Passed (Phys): 3376; Time Spent: 61; Time Left: 138; Coins: 49; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 19; By Fire: 0; By Shell: 0; By Stomp: 19; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 18148 ms; Status: Loss; Mode: small;  Passed (Cells): 78;  Passed (Phys): 1252; Time Spent: 22; Time Left: 178; Coins: 36; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 31128 ms; Status: Loss; Mode: small;  Passed (Cells): 131;  Passed (Phys): 2109; Time Spent: 37; Time Left: 162; Coins: 39; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14020 ms; Status: Loss; Mode: small;  Passed (Cells): 74;  Passed (Phys): 1187; Time Spent: 17; Time Left: 183; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

[MarioAI] ~ Evaluation Results: Evaluation lasted: 52304 ms; Status: Loss; Mode: small;  Passed (Cells): 207;  Passed (Phys): 3323; Time Spent: 63; Time Left: 136; Coins: 55; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 17; By Fire: 0; By Shell: 0; By Stomp: 17; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 16

